date,sector,sector_weight,sector_share
2025-06-23,Information Technology,0.3426284564837208,0.1713142282418604
2025-06-23,Materials,0.10840172116087353,0.054200860580436765
2025-06-23,Real Estate,0.0684146786146138,0.0342073393073069
2025-06-23,Utilities,0.0660394608884731,0.03301973044423655
2025-06-24,Communication Services,0.08571127672506146,0.04285563836253073
2025-06-24,Consumer Discretionary,0.24475379049111765,0.12237689524555882
2025-06-24,Consumer Staples,0.06925445921641456,0.03462722960820728
2025-06-24,Energy,0.04927395414003445,0.024636977070017226
2025-06-24,Financials,0.380446364578163,0.1902231822890815
2025-06-24,Health Care,0.1850758377015276,0.0925379188507638
2025-06-24,Industrials,0.4000000000000001,0.20000000000000004
2025-06-24,Information Technology,0.3426284564837208,0.1713142282418604
2025-06-24,Materials,0.10840172116087353,0.054200860580436765
2025-06-24,Real Estate,0.0684146786146138,0.0342073393073069
2025-06-24,Utilities,0.0660394608884731,0.03301973044423655
2025-06-25,Communication Services,0.08571127672506146,0.04285563836253073
2025-06-25,Consumer Discretionary,0.24475379049111765,0.12237689524555882
2025-06-25,Consumer Staples,0.06925445921641456,0.03462722960820728
2025-06-25,Energy,0.04927395414003445,0.024636977070017226
2025-06-25,Financials,0.380446364578163,0.1902231822890815
2025-06-25,Health Care,0.1850758377015276,0.0925379188507638
2025-06-25,Industrials,0.4000000000000001,0.20000000000000004
2025-06-25,Information Technology,0.3426284564837208,0.1713142282418604
2025-06-25,Materials,0.10840172116087353,0.054200860580436765
2025-06-25,Real Estate,0.0684146786146138,0.0342073393073069
2025-06-25,Utilities,0.0660394608884731,0.03301973044423655
2025-06-26,Communication Services,0.08571127672506146,0.04285563836253073
2025-06-26,Consumer Discretionary,0.24475379049111765,0.12237689524555882
2025-06-26,Consumer Staples,0.06925445921641456,0.03462722960820728
2025-06-26,Energy,0.04927395414003445,0.024636977070017226
2025-06-26,Financials,0.380446364578163,0.1902231822890815
2025-06-26,Health Care,0.1850758377015276,0.0925379188507638
2025-06-26,Industrials,0.4000000000000001,0.20000000000000004
2025-06-26,Information Technology,0.3426284564837208,0.1713142282418604
2025-06-26,Materials,0.10840172116087353,0.054200860580436765
2025-06-26,Real Estate,0.0684146786146138,0.0342073393073069
2025-06-26,Utilities,0.0660394608884731,0.03301973044423655
2025-06-27,Communication Services,0.16440301504243687,0.08220150752121845
2025-06-27,Consumer Discretionary,0.14953036938274603,0.07476518469137303
2025-06-27,Consumer Staples,0.14412195389237792,0.07206097694618897
2025-06-27,Energy,0.2288073387389303,0.11440366936946517
2025-06-27,Financials,0.163287381115758,0.08164369055787901
2025-06-27,Health Care,0.24677589896751723,0.12338794948375863
2025-06-27,Industrials,0.1843699887786169,0.09218499438930847
2025-06-27,Information Technology,0.4,0.20000000000000004
2025-06-27,Materials,0.10584144022778968,0.05292072011389485
2025-06-27,Real Estate,0.1262958073781829,0.06314790368909147
2025-06-27,Utilities,0.08656680647564384,0.04328340323782193
2025-06-30,Communication Services,0.16440301504243687,0.08220150752121845
2025-06-30,Consumer Discretionary,0.14953036938274603,0.07476518469137303
2025-06-30,Consumer Staples,0.14412195389237792,0.07206097694618897
2025-06-30,Energy,0.2288073387389303,0.11440366936946517
2025-06-30,Financials,0.163287381115758,0.08164369055787901
2025-06-30,Health Care,0.24677589896751723,0.12338794948375863
2025-06-30,Industrials,0.1843699887786169,0.09218499438930847
2025-06-30,Information Technology,0.4,0.20000000000000004
2025-06-30,Materials,0.10584144022778968,0.05292072011389485
2025-06-30,Real Estate,0.1262958073781829,0.06314790368909147
2025-06-30,Utilities,0.08656680647564384,0.04328340323782193
2025-07-01,Communication Services,0.16440301504243687,0.08220150752121845
2025-07-01,Consumer Discretionary,0.14953036938274603,0.07476518469137303
2025-07-01,Consumer Staples,0.14412195389237792,0.07206097694618897
2025-07-01,Energy,0.2288073387389303,0.11440366936946517
2025-07-01,Financials,0.163287381115758,0.08164369055787901
2025-07-01,Health Care,0.24677589896751723,0.12338794948375863
2025-07-01,Industrials,0.1843699887786169,0.09218499438930847
2025-07-01,Information Technology,0.4,0.20000000000000004
2025-07-01,Materials,0.10584144022778968,0.05292072011389485
2025-07-01,Real Estate,0.1262958073781829,0.06314790368909147
2025-07-01,Utilities,0.08656680647564384,0.04328340323782193
2025-07-02,Communication Services,0.16440301504243687,0.08220150752121845
2025-07-02,Consumer Discretionary,0.14953036938274603,0.07476518469137303
2025-07-02,Consumer Staples,0.14412195389237792,0.07206097694618897
2025-07-02,Energy,0.2288073387389303,0.11440366936946517
2025-07-02,Financials,0.163287381115758,0.08164369055787901
2025-07-02,Health Care,0.24677589896751723,0.12338794948375863
2025-07-02,Industrials,0.1843699887786169,0.09218499438930847
2025-07-02,Information Technology,0.4,0.20000000000000004
2025-07-02,Materials,0.10584144022778968,0.05292072011389485
2025-07-02,Real Estate,0.1262958073781829,0.06314790368909147
2025-07-02,Utilities,0.08656680647564384,0.04328340323782193
2025-07-03,Communication Services,0.16440301504243687,0.08220150752121845
2025-07-03,Consumer Discretionary,0.14953036938274603,0.07476518469137303
2025-07-03,Consumer Staples,0.14412195389237792,0.07206097694618897
2025-07-03,Energy,0.2288073387389303,0.11440366936946517
2025-07-03,Financials,0.163287381115758,0.08164369055787901
2025-07-03,Health Care,0.24677589896751723,0.12338794948375863
2025-07-03,Industrials,0.1843699887786169,0.09218499438930847
2025-07-03,Information Technology,0.4,0.20000000000000004
2025-07-03,Materials,0.10584144022778968,0.05292072011389485
2025-07-03,Real Estate,0.1262958073781829,0.06314790368909147
2025-07-03,Utilities,0.08656680647564384,0.04328340323782193
2025-07-07,Communication Services,0.08197588387201822,0.04098794193600911
2025-07-07,Consumer Discretionary,0.26794810946232095,0.13397405473116047
2025-07-07,Consumer Staples,0.04324392752638636,0.02162196376319318
2025-07-07,Energy,0.18053381098945603,0.09026690549472802
2025-07-07,Financials,0.2820014381935479,0.14100071909677395
2025-07-07,Health Care,0.15914479476475474,0.07957239738237737
2025-07-07,Industrials,0.4,0.2
2025-07-07,Information Technology,0.4,0.2
2025-07-07,Materials,0.06303031521366978,0.03151515760683489
2025-07-07,Real Estate,0.07959063486026967,0.039795317430134834
2025-07-07,Utilities,0.04253108511757624,0.02126554255878812
2025-07-08,Communication Services,0.08197588387201822,0.04098794193600911
2025-07-08,Consumer Discretionary,0.26794810946232095,0.13397405473116047
2025-07-08,Consumer Staples,0.04324392752638636,0.02162196376319318
2025-07-08,Energy,0.18053381098945603,0.09026690549472802
2025-07-08,Financials,0.2820014381935479,0.14100071909677395
2025-07-08,Health Care,0.15914479476475474,0.07957239738237737
2025-07-08,Industrials,0.4,0.2
2025-07-08,Information Technology,0.4,0.2
2025-07-08,Materials,0.06303031521366978,0.03151515760683489
2025-07-08,Real Estate,0.07959063486026967,0.039795317430134834
2025-07-08,Utilities,0.04253108511757624,0.02126554255878812
2025-07-09,Communication Services,0.08197588387201822,0.04098794193600911
2025-07-09,Consumer Discretionary,0.26794810946232095,0.13397405473116047
2025-07-09,Consumer Staples,0.04324392752638636,0.02162196376319318
2025-07-09,Energy,0.18053381098945603,0.09026690549472802
2025-07-09,Financials,0.2820014381935479,0.14100071909677395
2025-07-09,Health Care,0.15914479476475474,0.07957239738237737
2025-07-09,Industrials,0.4,0.2
2025-07-09,Information Technology,0.4,0.2
2025-07-09,Materials,0.06303031521366978,0.03151515760683489
2025-07-09,Real Estate,0.07959063486026967,0.039795317430134834
2025-07-09,Utilities,0.04253108511757624,0.02126554255878812
2025-07-10,Communication Services,0.08197588387201822,0.04098794193600911
2025-07-10,Consumer Discretionary,0.26794810946232095,0.13397405473116047
2025-07-10,Consumer Staples,0.04324392752638636,0.02162196376319318
2025-07-10,Energy,0.18053381098945603,0.09026690549472802
2025-07-10,Financials,0.2820014381935479,0.14100071909677395
2025-07-10,Health Care,0.15914479476475474,0.07957239738237737
2025-07-10,Industrials,0.4,0.2
2025-07-10,Information Technology,0.4,0.2
2025-07-10,Materials,0.06303031521366978,0.03151515760683489
2025-07-10,Real Estate,0.07959063486026967,0.039795317430134834
2025-07-10,Utilities,0.04253108511757624,0.02126554255878812
2025-07-11,Communication Services,0.08197588387201822,0.04098794193600911
2025-07-11,Consumer Discretionary,0.26794810946232095,0.13397405473116047
2025-07-11,Consumer Staples,0.04324392752638636,0.02162196376319318
2025-07-11,Energy,0.18053381098945603,0.09026690549472802
2025-07-11,Financials,0.2820014381935479,0.14100071909677395
2025-07-11,Health Care,0.15914479476475474,0.07957239738237737
2025-07-11,Industrials,0.4,0.2
2025-07-11,Information Technology,0.4,0.2
2025-07-11,Materials,0.06303031521366978,0.03151515760683489
2025-07-11,Real Estate,0.07959063486026967,0.039795317430134834
2025-07-11,Utilities,0.04253108511757624,0.02126554255878812
2025-07-14,Communication Services,0.10933764179622403,0.05466882089811202
2025-07-14,Consumer Discretionary,0.2472876519231663,0.12364382596158316
2025-07-14,Consumer Staples,0.05152432302499016,0.025762161512495083
2025-07-14,Energy,0.1863495502165185,0.09317477510825926
2025-07-14,Financials,0.3246631530237748,0.16233157651188743
2025-07-14,Health Care,0.22283544950569822,0.11141772475284913
2025-07-14,Industrials,0.31773081605512843,0.15886540802756424
2025-07-14,Information Technology,0.4,0.20000000000000004
2025-07-14,Materials,0.10881134960647987,0.05440567480323994
2025-07-14,Real Estate,0.03146006484801951,0.01573003242400976
2025-07-14,Utilities,0.0,0.0
2025-07-15,Communication Services,0.10933764179622403,0.05466882089811202
2025-07-15,Consumer Discretionary,0.2472876519231663,0.12364382596158316
2025-07-15,Consumer Staples,0.05152432302499016,0.025762161512495083
2025-07-15,Energy,0.1863495502165185,0.09317477510825926
2025-07-15,Financials,0.3246631530237748,0.16233157651188743
2025-07-15,Health Care,0.22283544950569822,0.11141772475284913
2025-07-15,Industrials,0.31773081605512843,0.15886540802756424
2025-07-15,Information Technology,0.4,0.20000000000000004
2025-07-15,Materials,0.10881134960647987,0.05440567480323994
2025-07-15,Real Estate,0.03146006484801951,0.01573003242400976
2025-07-15,Utilities,0.0,0.0
2025-07-16,Communication Services,0.10933764179622403,0.05466882089811202
2025-07-16,Consumer Discretionary,0.2472876519231663,0.12364382596158316
2025-07-16,Consumer Staples,0.05152432302499016,0.025762161512495083
2025-07-16,Energy,0.1863495502165185,0.09317477510825926
2025-07-16,Financials,0.3246631530237748,0.16233157651188743
2025-07-16,Health Care,0.22283544950569822,0.11141772475284913
2025-07-16,Industrials,0.31773081605512843,0.15886540802756424
2025-07-16,Information Technology,0.4,0.20000000000000004
2025-07-16,Materials,0.10881134960647987,0.05440567480323994
2025-07-16,Real Estate,0.03146006484801951,0.01573003242400976
2025-07-16,Utilities,0.0,0.0
2025-07-17,Communication Services,0.10933764179622403,0.05466882089811202
2025-07-17,Consumer Discretionary,0.2472876519231663,0.12364382596158316
2025-07-17,Consumer Staples,0.05152432302499016,0.025762161512495083
2025-07-17,Energy,0.1863495502165185,0.09317477510825926
2025-07-17,Financials,0.3246631530237748,0.16233157651188743
2025-07-17,Health Care,0.22283544950569822,0.11141772475284913
2025-07-17,Industrials,0.31773081605512843,0.15886540802756424
2025-07-17,Information Technology,0.4,0.20000000000000004
2025-07-17,Materials,0.10881134960647987,0.05440567480323994
2025-07-17,Real Estate,0.03146006484801951,0.01573003242400976
2025-07-17,Utilities,0.0,0.0
2025-07-18,Communication Services,0.10933764179622403,0.05466882089811202
2025-07-18,Consumer Discretionary,0.2472876519231663,0.12364382596158316
2025-07-18,Consumer Staples,0.05152432302499016,0.025762161512495083
2025-07-18,Energy,0.1863495502165185,0.09317477510825926
2025-07-18,Financials,0.3246631530237748,0.16233157651188743
2025-07-18,Health Care,0.22283544950569822,0.11141772475284913
2025-07-18,Industrials,0.31773081605512843,0.15886540802756424
2025-07-18,Information Technology,0.4,0.20000000000000004
2025-07-18,Materials,0.10881134960647987,0.05440567480323994
2025-07-18,Real Estate,0.03146006484801951,0.01573003242400976
2025-07-18,Utilities,0.0,0.0
2025-07-21,Communication Services,0.1041192504195026,0.052059625209751305
2025-07-21,Consumer Discretionary,0.22436853706742027,0.11218426853371015
2025-07-21,Consumer Staples,0.1654756550837327,0.08273782754186636
2025-07-21,Energy,0.12298468408511394,0.06149234204255698
2025-07-21,Financials,0.4000000000000001,0.20000000000000007
2025-07-21,Health Care,0.30160653806846516,0.1508032690342326
2025-07-21,Industrials,0.22131272213460076,0.1106563610673004
2025-07-21,Information Technology,0.24272052158569213,0.12136026079284608
2025-07-21,Materials,0.0455911809618602,0.022795590480930102
2025-07-21,Real Estate,0.08524118734875905,0.04262059367437953
2025-07-21,Utilities,0.086579723244853,0.043289861622426505
2025-07-22,Communication Services,0.1041192504195026,0.052059625209751305
2025-07-22,Consumer Discretionary,0.22436853706742027,0.11218426853371015
2025-07-22,Consumer Staples,0.1654756550837327,0.08273782754186636
2025-07-22,Energy,0.12298468408511394,0.06149234204255698
2025-07-22,Financials,0.4000000000000001,0.20000000000000007
2025-07-22,Health Care,0.30160653806846516,0.1508032690342326
2025-07-22,Industrials,0.22131272213460076,0.1106563610673004
2025-07-22,Information Technology,0.24272052158569213,0.12136026079284608
2025-07-22,Materials,0.0455911809618602,0.022795590480930102
2025-07-22,Real Estate,0.08524118734875905,0.04262059367437953
2025-07-22,Utilities,0.086579723244853,0.043289861622426505
2025-07-23,Communication Services,0.1041192504195026,0.052059625209751305
2025-07-23,Consumer Discretionary,0.22436853706742027,0.11218426853371015
2025-07-23,Consumer Staples,0.1654756550837327,0.08273782754186636
2025-07-23,Energy,0.12298468408511394,0.06149234204255698
2025-07-23,Financials,0.4000000000000001,0.20000000000000007
2025-07-23,Health Care,0.30160653806846516,0.1508032690342326
2025-07-23,Industrials,0.22131272213460076,0.1106563610673004
2025-07-23,Information Technology,0.24272052158569213,0.12136026079284608
2025-07-23,Materials,0.0455911809618602,0.022795590480930102
2025-07-23,Real Estate,0.08524118734875905,0.04262059367437953
2025-07-23,Utilities,0.086579723244853,0.043289861622426505
2025-07-24,Communication Services,0.1041192504195026,0.052059625209751305
2025-07-24,Consumer Discretionary,0.22436853706742027,0.11218426853371015
2025-07-24,Consumer Staples,0.1654756550837327,0.08273782754186636
2025-07-24,Energy,0.12298468408511394,0.06149234204255698
2025-07-24,Financials,0.4000000000000001,0.20000000000000007
2025-07-24,Health Care,0.30160653806846516,0.1508032690342326
2025-07-24,Industrials,0.22131272213460076,0.1106563610673004
2025-07-24,Information Technology,0.24272052158569213,0.12136026079284608
2025-07-24,Materials,0.0455911809618602,0.022795590480930102
2025-07-24,Real Estate,0.08524118734875905,0.04262059367437953
2025-07-24,Utilities,0.086579723244853,0.043289861622426505
2025-07-25,Communication Services,0.1041192504195026,0.052059625209751305
2025-07-25,Consumer Discretionary,0.22436853706742027,0.11218426853371015
2025-07-25,Consumer Staples,0.1654756550837327,0.08273782754186636
2025-07-25,Energy,0.12298468408511394,0.06149234204255698
2025-07-25,Financials,0.4000000000000001,0.20000000000000007
2025-07-25,Health Care,0.30160653806846516,0.1508032690342326
2025-07-25,Industrials,0.22131272213460076,0.1106563610673004
2025-07-25,Information Technology,0.24272052158569213,0.12136026079284608
2025-07-25,Materials,0.0455911809618602,0.022795590480930102
2025-07-25,Real Estate,0.08524118734875905,0.04262059367437953
2025-07-25,Utilities,0.086579723244853,0.043289861622426505
2025-07-28,Communication Services,0.07984278050059956,0.03992139025029978
2025-07-28,Consumer Discretionary,0.1815210523951503,0.09076052619757514
2025-07-28,Consumer Staples,0.10110596331386913,0.050552981656934566
2025-07-28,Energy,0.059804575238577684,0.029902287619288842
2025-07-28,Financials,0.3809966723687095,0.19049833618435474
2025-07-28,Health Care,0.2811871146446437,0.14059355732232184
2025-07-28,Industrials,0.28252127221299217,0.14126063610649608
2025-07-28,Information Technology,0.1779779880856547,0.08898899404282735
2025-07-28,Materials,0.13817043400751527,0.06908521700375764
2025-07-28,Real Estate,0.1198023664990128,0.0599011832495064
2025-07-28,Utilities,0.1970697807332752,0.0985348903666376
2025-07-29,Communication Services,0.07984278050059956,0.03992139025029978
2025-07-29,Consumer Discretionary,0.1815210523951503,0.09076052619757514
2025-07-29,Consumer Staples,0.10110596331386913,0.050552981656934566
2025-07-29,Energy,0.059804575238577684,0.029902287619288842
2025-07-29,Financials,0.3809966723687095,0.19049833618435474
2025-07-29,Health Care,0.2811871146446437,0.14059355732232184
2025-07-29,Industrials,0.28252127221299217,0.14126063610649608
2025-07-29,Information Technology,0.1779779880856547,0.08898899404282735
2025-07-29,Materials,0.13817043400751527,0.06908521700375764
2025-07-29,Real Estate,0.1198023664990128,0.0599011832495064
2025-07-29,Utilities,0.1970697807332752,0.0985348903666376
2025-07-30,Communication Services,0.07984278050059956,0.03992139025029978
2025-07-30,Consumer Discretionary,0.1815210523951503,0.09076052619757514
2025-07-30,Consumer Staples,0.10110596331386913,0.050552981656934566
2025-07-30,Energy,0.059804575238577684,0.029902287619288842
2025-07-30,Financials,0.3809966723687095,0.19049833618435474
2025-07-30,Health Care,0.2811871146446437,0.14059355732232184
2025-07-30,Industrials,0.28252127221299217,0.14126063610649608
2025-07-30,Information Technology,0.1779779880856547,0.08898899404282735
2025-07-30,Materials,0.13817043400751527,0.06908521700375764
2025-07-30,Real Estate,0.1198023664990128,0.0599011832495064
2025-07-30,Utilities,0.1970697807332752,0.0985348903666376
2025-07-31,Communication Services,0.07984278050059956,0.03992139025029978
2025-07-31,Consumer Discretionary,0.1815210523951503,0.09076052619757514
2025-07-31,Consumer Staples,0.10110596331386913,0.050552981656934566
2025-07-31,Energy,0.059804575238577684,0.029902287619288842
2025-07-31,Financials,0.3809966723687095,0.19049833618435474
2025-07-31,Health Care,0.2811871146446437,0.14059355732232184
2025-07-31,Industrials,0.28252127221299217,0.14126063610649608
2025-07-31,Information Technology,0.1779779880856547,0.08898899404282735
2025-07-31,Materials,0.13817043400751527,0.06908521700375764
2025-07-31,Real Estate,0.1198023664990128,0.0599011832495064
2025-07-31,Utilities,0.1970697807332752,0.0985348903666376
2025-08-01,Communication Services,0.07984278050059956,0.03992139025029978
2025-08-01,Consumer Discretionary,0.1815210523951503,0.09076052619757514
2025-08-01,Consumer Staples,0.10110596331386913,0.050552981656934566
2025-08-01,Energy,0.059804575238577684,0.029902287619288842
2025-08-01,Financials,0.3809966723687095,0.19049833618435474
2025-08-01,Health Care,0.2811871146446437,0.14059355732232184
2025-08-01,Industrials,0.28252127221299217,0.14126063610649608
2025-08-01,Information Technology,0.1779779880856547,0.08898899404282735
2025-08-01,Materials,0.13817043400751527,0.06908521700375764
2025-08-01,Real Estate,0.1198023664990128,0.0599011832495064
2025-08-01,Utilities,0.1970697807332752,0.0985348903666376
2025-08-04,Communication Services,0.10042081403119411,0.050210407015597064
2025-08-04,Consumer Discretionary,0.1587617403989714,0.07938087019948571
2025-08-04,Consumer Staples,0.1195551291178434,0.059777564558921706
2025-08-04,Energy,0.020314527568793202,0.010157263784396603
2025-08-04,Financials,0.3812808694488714,0.19064043472443573
2025-08-04,Health Care,0.15931413761860075,0.07965706880930039
2025-08-04,Industrials,0.3979581277463518,0.19897906387317593
2025-08-04,Information Technology,0.3598583643234778,0.17992918216173892
2025-08-04,Materials,0.07998068687688789,0.03999034343844395
2025-08-04,Real Estate,0.12198665570093371,0.060993327850466864
2025-08-04,Utilities,0.10056894716807434,0.050284473584037176
2025-08-05,Communication Services,0.10042081403119411,0.050210407015597064
2025-08-05,Consumer Discretionary,0.1587617403989714,0.07938087019948571
2025-08-05,Consumer Staples,0.1195551291178434,0.059777564558921706
2025-08-05,Energy,0.020314527568793202,0.010157263784396603
2025-08-05,Financials,0.3812808694488714,0.19064043472443573
2025-08-05,Health Care,0.15931413761860075,0.07965706880930039
2025-08-05,Industrials,0.3979581277463518,0.19897906387317593
2025-08-05,Information Technology,0.3598583643234778,0.17992918216173892
2025-08-05,Materials,0.07998068687688789,0.03999034343844395
2025-08-05,Real Estate,0.12198665570093371,0.060993327850466864
2025-08-05,Utilities,0.10056894716807434,0.050284473584037176
2025-08-06,Communication Services,0.10042081403119411,0.050210407015597064
2025-08-06,Consumer Discretionary,0.1587617403989714,0.07938087019948571
2025-08-06,Consumer Staples,0.1195551291178434,0.059777564558921706
2025-08-06,Energy,0.020314527568793202,0.010157263784396603
2025-08-06,Financials,0.3812808694488714,0.19064043472443573
2025-08-06,Health Care,0.15931413761860075,0.07965706880930039
2025-08-06,Industrials,0.3979581277463518,0.19897906387317593
2025-08-06,Information Technology,0.3598583643234778,0.17992918216173892
2025-08-06,Materials,0.07998068687688789,0.03999034343844395
2025-08-06,Real Estate,0.12198665570093371,0.060993327850466864
2025-08-06,Utilities,0.10056894716807434,0.050284473584037176
2025-08-07,Communication Services,0.10042081403119411,0.050210407015597064
2025-08-07,Consumer Discretionary,0.1587617403989714,0.07938087019948571
2025-08-07,Consumer Staples,0.1195551291178434,0.059777564558921706
2025-08-07,Energy,0.020314527568793202,0.010157263784396603
2025-08-07,Financials,0.3812808694488714,0.19064043472443573
2025-08-07,Health Care,0.15931413761860075,0.07965706880930039
2025-08-07,Industrials,0.3979581277463518,0.19897906387317593
2025-08-07,Information Technology,0.3598583643234778,0.17992918216173892
2025-08-07,Materials,0.07998068687688789,0.03999034343844395
2025-08-07,Real Estate,0.12198665570093371,0.060993327850466864
2025-08-07,Utilities,0.10056894716807434,0.050284473584037176
2025-08-08,Communication Services,0.10042081403119411,0.050210407015597064
2025-08-08,Consumer Discretionary,0.1587617403989714,0.07938087019948571
2025-08-08,Consumer Staples,0.1195551291178434,0.059777564558921706
2025-08-08,Energy,0.020314527568793202,0.010157263784396603
2025-08-08,Financials,0.3812808694488714,0.19064043472443573
2025-08-08,Health Care,0.15931413761860075,0.07965706880930039
2025-08-08,Industrials,0.3979581277463518,0.19897906387317593
2025-08-08,Information Technology,0.3598583643234778,0.17992918216173892
2025-08-08,Materials,0.07998068687688789,0.03999034343844395
2025-08-08,Real Estate,0.12198665570093371,0.060993327850466864
2025-08-08,Utilities,0.10056894716807434,0.050284473584037176
2025-08-11,Communication Services,0.04151526800420406,0.020757634002102027
2025-08-11,Consumer Discretionary,0.2796348896267429,0.1398174448133714
2025-08-11,Consumer Staples,0.020802311613595026,0.010401155806797511
2025-08-11,Energy,0.019972377033362333,0.009986188516681165
2025-08-11,Financials,0.39776874711922816,0.19888437355961402
2025-08-11,Health Care,0.2594710783155493,0.1297355391577746
2025-08-11,Industrials,0.31850647460856385,0.1592532373042819
2025-08-11,Information Technology,0.3034228793203047,0.15171143966015233
2025-08-11,Materials,0.11930328281839392,0.059651641409196945
2025-08-11,Real Estate,0.12008444198141704,0.06004222099070851
2025-08-11,Utilities,0.11951824955863903,0.0597591247793195
2025-08-12,Communication Services,0.04151526800420406,0.020757634002102027
2025-08-12,Consumer Discretionary,0.2796348896267429,0.1398174448133714
2025-08-12,Consumer Staples,0.020802311613595026,0.010401155806797511
2025-08-12,Energy,0.019972377033362333,0.009986188516681165
2025-08-12,Financials,0.39776874711922816,0.19888437355961402
2025-08-12,Health Care,0.2594710783155493,0.1297355391577746
2025-08-12,Industrials,0.31850647460856385,0.1592532373042819
2025-08-12,Information Technology,0.3034228793203047,0.15171143966015233
2025-08-12,Materials,0.11930328281839392,0.059651641409196945
2025-08-12,Real Estate,0.12008444198141704,0.06004222099070851
2025-08-12,Utilities,0.11951824955863903,0.0597591247793195
2025-08-13,Communication Services,0.04151526800420406,0.020757634002102027
2025-08-13,Consumer Discretionary,0.2796348896267429,0.1398174448133714
2025-08-13,Consumer Staples,0.020802311613595026,0.010401155806797511
2025-08-13,Energy,0.019972377033362333,0.009986188516681165
2025-08-13,Financials,0.39776874711922816,0.19888437355961402
2025-08-13,Health Care,0.2594710783155493,0.1297355391577746
2025-08-13,Industrials,0.31850647460856385,0.1592532373042819
2025-08-13,Information Technology,0.3034228793203047,0.15171143966015233
2025-08-13,Materials,0.11930328281839392,0.059651641409196945
2025-08-13,Real Estate,0.12008444198141704,0.06004222099070851
2025-08-13,Utilities,0.11951824955863903,0.0597591247793195
2025-08-14,Communication Services,0.04151526800420406,0.020757634002102027
2025-08-14,Consumer Discretionary,0.2796348896267429,0.1398174448133714
2025-08-14,Consumer Staples,0.020802311613595026,0.010401155806797511
2025-08-14,Energy,0.019972377033362333,0.009986188516681165
2025-08-14,Financials,0.39776874711922816,0.19888437355961402
2025-08-14,Health Care,0.2594710783155493,0.1297355391577746
2025-08-14,Industrials,0.31850647460856385,0.1592532373042819
2025-08-14,Information Technology,0.3034228793203047,0.15171143966015233
2025-08-14,Materials,0.11930328281839392,0.059651641409196945
2025-08-14,Real Estate,0.12008444198141704,0.06004222099070851
2025-08-14,Utilities,0.11951824955863903,0.0597591247793195
2025-08-15,Communication Services,0.04151526800420406,0.020757634002102027
2025-08-15,Consumer Discretionary,0.2796348896267429,0.1398174448133714
2025-08-15,Consumer Staples,0.020802311613595026,0.010401155806797511
2025-08-15,Energy,0.019972377033362333,0.009986188516681165
2025-08-15,Financials,0.39776874711922816,0.19888437355961402
2025-08-15,Health Care,0.2594710783155493,0.1297355391577746
2025-08-15,Industrials,0.31850647460856385,0.1592532373042819
2025-08-15,Information Technology,0.3034228793203047,0.15171143966015233
2025-08-15,Materials,0.11930328281839392,0.059651641409196945
2025-08-15,Real Estate,0.12008444198141704,0.06004222099070851
2025-08-15,Utilities,0.11951824955863903,0.0597591247793195
2025-08-18,Communication Services,0.04104563803592301,0.02052281901796151
2025-08-18,Consumer Discretionary,0.2787471121914974,0.13937355609574872
2025-08-18,Consumer Staples,0.2159070362674184,0.10795351813370922
2025-08-18,Energy,0.03932209608602008,0.019661048043010044
2025-08-18,Financials,0.2787908473681197,0.13939542368405988
2025-08-18,Health Care,0.20039776913743199,0.10019888456871602
2025-08-18,Industrials,0.34368422177953734,0.1718421108897687
2025-08-18,Information Technology,0.15938003897628972,0.07969001948814487
2025-08-18,Materials,0.08066462161289545,0.04033231080644773
2025-08-18,Real Estate,0.16031395129014137,0.0801569756450707
2025-08-18,Utilities,0.2017466672547252,0.10087333362736263
2025-08-19,Communication Services,0.04104563803592301,0.02052281901796151
2025-08-19,Consumer Discretionary,0.2787471121914974,0.13937355609574872
2025-08-19,Consumer Staples,0.2159070362674184,0.10795351813370922
2025-08-19,Energy,0.03932209608602008,0.019661048043010044
2025-08-19,Financials,0.2787908473681197,0.13939542368405988
2025-08-19,Health Care,0.20039776913743199,0.10019888456871602
2025-08-19,Industrials,0.34368422177953734,0.1718421108897687
2025-08-19,Information Technology,0.15938003897628972,0.07969001948814487
2025-08-19,Materials,0.08066462161289545,0.04033231080644773
2025-08-19,Real Estate,0.16031395129014137,0.0801569756450707
2025-08-19,Utilities,0.2017466672547252,0.10087333362736263
2025-08-20,Communication Services,0.04104563803592301,0.02052281901796151
2025-08-20,Consumer Discretionary,0.2787471121914974,0.13937355609574872
2025-08-20,Consumer Staples,0.2159070362674184,0.10795351813370922
2025-08-20,Energy,0.03932209608602008,0.019661048043010044
2025-08-20,Financials,0.2787908473681197,0.13939542368405988
2025-08-20,Health Care,0.20039776913743199,0.10019888456871602
2025-08-20,Industrials,0.34368422177953734,0.1718421108897687
2025-08-20,Information Technology,0.15938003897628972,0.07969001948814487
2025-08-20,Materials,0.08066462161289545,0.04033231080644773
2025-08-20,Real Estate,0.16031395129014137,0.0801569756450707
2025-08-20,Utilities,0.2017466672547252,0.10087333362736263
2025-08-21,Communication Services,0.04104563803592301,0.02052281901796151
2025-08-21,Consumer Discretionary,0.2787471121914974,0.13937355609574872
2025-08-21,Consumer Staples,0.2159070362674184,0.10795351813370922
2025-08-21,Energy,0.03932209608602008,0.019661048043010044
2025-08-21,Financials,0.2787908473681197,0.13939542368405988
2025-08-21,Health Care,0.20039776913743199,0.10019888456871602
2025-08-21,Industrials,0.34368422177953734,0.1718421108897687
